Start_Node;End_Node;Relation_ShipeType
96950066U5XAAIRCPA78;969500TG4UBY7UCAH720;IS_DIRECTLY_CONSOLIDATED_BY;2019-02-13;
96950066U5XAAIRCPA78;969500RXVK1K0NA4PJ48;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;9695007B5A6UPRF3UN03;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500OTPLSIM0HYIX02;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500WI1KA23D50TB09;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500T2D1CPOPWH3011;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500URXCDVOQCVD352;IS_DIRECTLY_CONSOLIDATED_BY;2018-05-02;
96950066U5XAAIRCPA78;9695002KFMVDOQ35LT21;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500DD65Y7HM15Q340;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500TF56BUXI2NI858;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;96950037Z5ZCRGG51J41;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500I3SW1DRZJ55U54;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500ULQ2PRNLYGLE79;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500S48M0PZLR0JB40;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500GAKM6QMWI0CX15;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;9695007NM91980AK8A62;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-10;
96950066U5XAAIRCPA78;969500EB7OG88T2MY886;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500ZBOUOZYXIKWS22;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-29;
96950066U5XAAIRCPA78;969500TJO0ZXDIIJF303;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500U4GVRT3G7MIZ20;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500BRPXBBLD1X4V53;IS_DIRECTLY_CONSOLIDATED_BY;2018-09-10;
96950066U5XAAIRCPA78;969500MKXUEMCZCDUK39;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500JQKFVVKZEB9E05;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500VQ0QKJUOWTX534;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500RMHMNAFFQASC33;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500H2I35H7BW5GO76;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;9695002VLZ7XEDWQYC96;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-01;
96950066U5XAAIRCPA78;969500XW1GZ2VQGQS592;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;9695001FILCE9WSBCM96;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-10;
96950066U5XAAIRCPA78;969500Q7RR7HTMGXO586;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500A9IMFDPWRPMW86;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500IBTZCTYQVJBP94;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500DCQTY8Z6OZH232;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;9695009WL7WBWIYV3U14;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500CBXKBEAGC56X95;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500SDLRKE4ZUQW091;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500AWC3GWZRAT8G14;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500Q0POWMNAQWLJ59;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500OSXJ3EBGQEYT20;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500RB2D7JFX5NY982;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500VGQNXDNJ3YVI53;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500MH4U0R65BBW440;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-23;
96950066U5XAAIRCPA78;969500TJMKNWY8BCSP25;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500MV3FWDX3MCKC19;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500OTIIGR1Z8NY761;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500MGUIQFI5AD9790;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500OXKSH8MM2CHC98;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;969500888X23RGJP8590;IS_DIRECTLY_CONSOLIDATED_BY;2017-12-07;
96950066U5XAAIRCPA78;9695005G16N2FILAI482;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
96950066U5XAAIRCPA78;9695005DDTSOR9TH7X49;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-03;
9695000YG7TR7PAP0L59;9695008ZS3VIQQVIZT68;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500JIT0HO5H4JHD66;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695006EBURQNKIOAY80;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695006IGYII8VRVGY90;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-23;
9695000YG7TR7PAP0L59;96950088IQGRYTUQVJ60;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695000Q1L432WL5DF97;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500602A74RTK1DS78;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500217LHOGDNIZ397;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500QNND802QXFY840;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-17;
9695000YG7TR7PAP0L59;9695008R8VI673FBTI97;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-10;
9695000YG7TR7PAP0L59;9695004GU6Z3QHC6T008;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-10;
9695000YG7TR7PAP0L59;9695005MR14UE1TIDW03;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500BD4NR4VIU91I15;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500H4DAG1LQNZOL17;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-10;
9695000YG7TR7PAP0L59;969500IPSCP7MAK6TG86;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-23;
9695000YG7TR7PAP0L59;969500W940KVE6H1U903;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695001BZ7TZV4RBSA27;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-23;
9695000YG7TR7PAP0L59;969500LMZBT9R06S6W39;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500ZEHDZ6ZFK2GH77;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695003ALYS5SBQWF126;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-01;
9695000YG7TR7PAP0L59;969500K5ASJE46VQX935;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500Q24H5TF57BN030;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500H3AKR2DRB0GP43;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500D176Z4EX530G68;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500PUIGXCA7RJSX67;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-23;
9695000YG7TR7PAP0L59;969500XIG6DI1MET2Y78;IS_ULTIMATELY_CONSOLIDATED_BY;2018-12-18;
9695000YG7TR7PAP0L59;969500FM5U5BSASHIB72;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500ZTGRWYO8QPU198;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500UG3409AQ5URJ93;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950087PTEWLLT5L042;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500CYOFK2LLUYH129;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500RVYC9P08SBSB90;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695002F3Z0RS8375T42;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500D4JFE26L045Q39;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500EFTR4WOMMCYL31;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695007OFG8RDBJJ3Q78;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500Y4UFHIKKY15A13;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695001K0DAINXGUI306;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500HW333K50CA2V36;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950055O0HG1ULA0B66;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950032EGC5JBLILF50;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-10;
9695000YG7TR7PAP0L59;9695005UE0NTQB7I7979;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-29;
9695000YG7TR7PAP0L59;969500YNQS7GAVBPRC67;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500H1WJ34C7I02A21;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500NHB2WTCL73XU65;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500S1CXKYNWK3K656;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500AMDH7F94ZJP483;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950050N9CA7068K932;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500KECBT5CA97LJ86;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-29;
9695000YG7TR7PAP0L59;9695009V8KSM6YSB0P78;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500C8Y35Q41PUKE94;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695006PBAGWZ00AFX69;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500P86A9F87Q9JZ53;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500G30LTZC5NCN477;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500YJZ4E5CH8MZL48;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500OGTSK4PDPGFY95;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500NFFKOWT1DLDT46;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500QCDAL6QJSU1W29;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500Y3ZKSZMBJ15877;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;9695003AX48Q9YJ3DE97;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500EBPM91VMPENX95;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950072VSQUVBC5B723;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500MS4B252W6JJR39;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500ALO6KQZF6E3I42;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500BOKVBMIOS5AU33;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500D10CCGVQ9W2982;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695005MS4ZN9G2EB750;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695003HQXIW8BBZG244;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500U1LA7OON6HCX34;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695007ZTAEOAJDS1O76;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500CWXK8GVKG3H104;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500RNK98320DOLN85;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500I5WJU5571O7F20;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500FNGTW4XNDATE63;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500QFJ8GN6WWGIY89;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950091JHX67G3JJE45;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500OH1OEEOEWPKM16;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500U617UMAV5MBC19;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695001X2EAU20OZ7W55;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500W9WVQL3P837751;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500REKXDQL250WP81;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500F37RGDE7XO1D77;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500SCW26ULZ2UEH40;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695004JQUV9RRTRRP13;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500DJEY2AFCDNBZ80;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500R26SNYD6KDFI05;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500347R9Q1U4YPM14;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500INU52L5M3XU344;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500K6WYROHTOU0R60;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950006H261YYQGAY71;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500VHVA24IV7TXS25;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695001LXX3U4HQLBP20;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500DT4LG3408SB518;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500JKRNVT739FZ390;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695009LJNW14DWULR28;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500M79GDGNI3TR194;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695009TSD9ZQX3PI805;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500TON27GEYDPYG11;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500EV3EH4INWCFY18;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500BV49ENSLSKQO80;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500TB8O93PUZUZ914;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500PK8K2JEWAST903;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500Z870NQ9TVQ3X36;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695003RPOGQ9PGP5E29;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500114D5MXU0CKT93;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950067PXO7CQMZW086;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695001DBEAI7NOEWD80;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695007A5RJBIZR89L78;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-01;
9695000YG7TR7PAP0L59;9695004TDEBBCQCNCV91;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-01;
9695000YG7TR7PAP0L59;969500LQ1YDWYJ5SFM68;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950021QQD7KWLVHQ98;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;9695004PAFA5RCF5QS78;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500VW144EVD6FY910;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695005LG1B8NBJNJM88;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500J1GV8C7Y5A8P96;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500CXMYNGY4XAVI82;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
9695000YG7TR7PAP0L59;969500J2R6N03A92U827;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500AO6XMXKR91UK19;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500JKTIILRXVG7913;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695007D9M6MH8IHMB34;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695001ZI8YRU6F3C773;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500M7HIAW1V81UO41;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500CL0SMBREK77J45;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500PJLS2R0WBEHM09;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500J2CRU731VN5U58;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-03;
9695000YG7TR7PAP0L59;969500HTHGJQON4SOP40;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500L0CU8VS8FRM732;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500XESQ5S1ITL4687;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500X0TYZ6ZD6PO926;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500PNH1L53FBA0578;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695000O0HNLFNR0FB30;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500VTCZSLK0Q11Y60;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500QU6HJ2198RZS58;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500HQPUJS8LKNQY90;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-10;
9695000YG7TR7PAP0L59;969500PM8TK98SODIR04;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-10;
9695000YG7TR7PAP0L59;969500O172Y7CYJ67Z56;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;969500JEDQPI5FRF5P84;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-10;
9695000YG7TR7PAP0L59;96950012LI42G7SYI659;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500SV4NRZVSSOXW77;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500IM6OITAMMHBZ65;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-01;
9695000YG7TR7PAP0L59;9695007SQ9GVX5EA2B42;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-10;
9695000YG7TR7PAP0L59;9695002WS3CUTJ5UU268;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500A1SFGBOIUKB251;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-29;
9695000YG7TR7PAP0L59;969500YUMAASEXMV6P22;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-01;
9695000YG7TR7PAP0L59;969500QDPPRAU8A84A54;IS_ULTIMATELY_CONSOLIDATED_BY;2018-12-18;
9695000YG7TR7PAP0L59;969500B5RTWW31PLN295;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500ABMTKLD3O7IS36;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500CDA6DHNIKVIZ33;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500TTLOBYTF55RA84;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950079QPFTYE2MVV05;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695006TM57PIFNTIS34;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500WV4MW9Z1AZEM41;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695000ZFCCXF9HK4I77;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500NGJYV356VBJJ61;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-01;
9695000YG7TR7PAP0L59;969500ALV5VLO5MKK851;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500TCYVCZCY5LEF52;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695006JMSSMC26MV072;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;96950002144REKH7TU84;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500CJ2IK6OQ0MEK43;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500IZOFCWIMZU5333;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695009ERIUH362A8B14;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500E7K3DE9VJU4230;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500EJS0YJEFSXAL93;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500WJI257HE29VV81;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500LC669XWSQWZQ56;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500544BRNSSD3VM30;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500TG4UBY7UCAH720;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;969500RXVK1K0NA4PJ48;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
9695000YG7TR7PAP0L59;9695007B5A6UPRF3UN03;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
